location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,new_recovered,cumulative_confirmed,cumulative_deceased,cumulative_recovered,new_persons_vaccinated,cumulative_persons_vaccinated,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,new_vaccine_doses_administered,cumulative_vaccine_doses_administered,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,latitude,longitude,area_sq_km,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_parks,mobility_transit_stations,mobility_workplaces,mobility_residential,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
IL_TA,2020-09-08,ChIJsTJP_rZLHRURQNXiBl_Sf9s,Q192811,iso/IL-TA,IL,Israel,TA,Tel Aviv District,IL,ISR,1,537,0,188,23629,168,18703,0,0,0,0,0,0,1452425,739581,712844,241654,181417,185851,234981,185139,131638,131872,95817,64057,32.083333,34.8,186,-22,-5,9,-33,-29,10,29.188889,25.177778,34.244444,0.0,,23.155556,70.13095
IL_TA,2020-09-09,ChIJsTJP_rZLHRURQNXiBl_Sf9s,Q192811,iso/IL-TA,IL,Israel,TA,Tel Aviv District,IL,ISR,1,531,1,230,24160,169,18933,0,0,0,0,0,0,1452425,739581,712844,241654,181417,185851,234981,185139,131638,131872,95817,64057,32.083333,34.8,186,-22,-4,14,-32,-29,9,29.122222,25.077778,33.844444,0.0,,22.722222,68.704399
IL_TA,2020-09-10,ChIJsTJP_rZLHRURQNXiBl_Sf9s,Q192811,iso/IL-TA,IL,Israel,TA,Tel Aviv District,IL,ISR,1,604,0,217,24764,169,19150,0,0,0,0,0,0,1452425,739581,712844,241654,181417,185851,234981,185139,131638,131872,95817,64057,32.083333,34.8,186,-24,-2,18,-33,-31,9,29.9,26.488889,35.277778,0.0,,23.4,68.582637
IL_TA,2020-09-11,ChIJsTJP_rZLHRURQNXiBl_Sf9s,Q192811,iso/IL-TA,IL,Israel,TA,Tel Aviv District,IL,ISR,1,550,3,258,25314,172,19408,0,0,0,0,0,0,1452425,739581,712844,241654,181417,185851,234981,185139,131638,131872,95817,64057,32.083333,34.8,186,-20,-3,68,-25,-16,3,29.666667,26.255556,34.677778,0.0,,21.566667,62.026995
IL_TA,2020-09-12,ChIJsTJP_rZLHRURQNXiBl_Sf9s,Q192811,iso/IL-TA,IL,Israel,TA,Tel Aviv District,IL,ISR,1,289,0,180,25603,172,19588,0,0,0,0,0,0,1452425,739581,712844,241654,181417,185851,234981,185139,131638,131872,95817,64057,32.083333,34.8,186,-35,-11,21,-32,-1,2,29.4,24.855556,34.177778,0.0,,18.511111,52.819117
IL_TA,2020-09-13,ChIJsTJP_rZLHRURQNXiBl_Sf9s,Q192811,iso/IL-TA,IL,Israel,TA,Tel Aviv District,IL,ISR,1,442,0,373,26045,172,19961,0,0,0,0,0,0,1452425,739581,712844,241654,181417,185851,234981,185139,131638,131872,95817,64057,32.083333,34.8,186,-17,5,17,-30,-30,9,27.988889,23.966667,33.255556,0.0,,19.422222,60.180158
IL_TA,2020-09-14,ChIJsTJP_rZLHRURQNXiBl_Sf9s,Q192811,iso/IL-TA,IL,Israel,TA,Tel Aviv District,IL,ISR,1,743,2,263,26788,174,20224,0,0,0,0,0,0,1452425,739581,712844,241654,181417,185851,234981,185139,131638,131872,95817,64057,32.083333,34.8,186,-19,5,15,-31,-27,9,27.688889,23.166667,32.522222,0.0,,19.8,62.624411
IL_TA,2020-09-15,ChIJsTJP_rZLHRURQNXiBl_Sf9s,Q192811,iso/IL-TA,IL,Israel,TA,Tel Aviv District,IL,ISR,1,725,2,289,27513,176,20513,0,0,0,0,0,0,1452425,739581,712844,241654,181417,185851,234981,185139,131638,131872,95817,64057,32.083333,34.8,186,-14,8,22,-29,-28,8,28.144444,23.8,33.255556,0.0,,20.511111,63.410001
IL_TA,2020-09-16,ChIJsTJP_rZLHRURQNXiBl_Sf9s,Q192811,iso/IL-TA,IL,Israel,TA,Tel Aviv District,IL,ISR,1,701,1,433,28214,177,20946,0,0,0,0,0,0,1452425,739581,712844,241654,181417,185851,234981,185139,131638,131872,95817,64057,32.083333,34.8,186,-13,11,26,-30,-29,8,28.611111,24.244444,34.077778,0.0,,21.533333,65.920048
IL_TA,2020-09-17,ChIJsTJP_rZLHRURQNXiBl_Sf9s,Q192811,iso/IL-TA,IL,Israel,TA,Tel Aviv District,IL,ISR,1,832,2,474,29046,179,21420,0,0,0,0,0,0,1452425,739581,712844,241654,181417,185851,234981,185139,131638,131872,95817,64057,32.083333,34.8,186,-19,10,30,-31,-37,10,28.588889,24.433333,34.022222,0.0,,21.344444,66.106133
IL_TA,2020-09-18,ChIJsTJP_rZLHRURQNXiBl_Sf9s,Q192811,iso/IL-TA,IL,Israel,TA,Tel Aviv District,IL,ISR,1,738,2,395,29784,181,21815,0,0,0,0,0,0,1452425,739581,712844,241654,181417,185851,234981,185139,131638,131872,95817,64057,32.083333,34.8,186,-52,-18,-10,-47,-39,9,28.911111,23.4,34.355556,0.0,,19.711111,59.60324
IL_TA,2020-09-19,ChIJsTJP_rZLHRURQNXiBl_Sf9s,Q192811,iso/IL-TA,IL,Israel,TA,Tel Aviv District,IL,ISR,1,571,0,150,30355,181,21965,0,0,0,0,0,0,1452425,739581,712844,241654,181417,185851,234981,185139,131638,131872,95817,64057,32.083333,34.8,186,-88,-54,-57,-79,-49,23,29.111111,24.966667,34.088889,0.0,,20.488889,61.181488
IL_TA,2020-09-20,ChIJsTJP_rZLHRURQNXiBl_Sf9s,Q192811,iso/IL-TA,IL,Israel,TA,Tel Aviv District,IL,ISR,1,257,1,264,30612,182,22229,0,0,0,0,0,0,1452425,739581,712844,241654,181417,185851,234981,185139,131638,131872,95817,64057,32.083333,34.8,186,-87,-66,-26,-90,-90,34,28.177778,23.988889,33.311111,0.0,,19.666667,61.324289
IL_TA,2020-09-21,ChIJsTJP_rZLHRURQNXiBl_Sf9s,Q192811,iso/IL-TA,IL,Israel,TA,Tel Aviv District,IL,ISR,1,605,1,552,31217,183,22781,0,0,0,0,0,0,1452425,739581,712844,241654,181417,185851,234981,185139,131638,131872,95817,64057,32.083333,34.8,186,-65,-20,-23,-57,-48,22,27.011111,23.066667,32.022222,0.0,,19.533333,63.757295
IL_TA,2020-09-22,ChIJsTJP_rZLHRURQNXiBl_Sf9s,Q192811,iso/IL-TA,IL,Israel,TA,Tel Aviv District,IL,ISR,1,1080,1,512,32297,184,23293,0,0,0,0,0,0,1452425,739581,712844,241654,181417,185851,234981,185139,131638,131872,95817,64057,32.083333,34.8,186,-63,-16,-18,-58,-47,23,25.953704,21.314815,31.231481,0.0,,18.638889,64.125757
IL_TA,2020-09-23,ChIJsTJP_rZLHRURQNXiBl_Sf9s,Q192811,iso/IL-TA,IL,Israel,TA,Tel Aviv District,IL,ISR,1,1074,3,618,33371,187,23911,0,0,0,0,0,0,1452425,739581,712844,241654,181417,185851,234981,185139,131638,131872,95817,64057,32.083333,34.8,186,-62,-11,-14,-58,-47,23,26.018519,22.231481,30.351852,0.0,,19.37963,66.949383
IL_TA,2020-09-24,ChIJsTJP_rZLHRURQNXiBl_Sf9s,Q192811,iso/IL-TA,IL,Israel,TA,Tel Aviv District,IL,ISR,1,1435,3,595,34806,190,24506,0,0,0,0,0,0,1452425,739581,712844,241654,181417,185851,234981,185139,131638,131872,95817,64057,32.083333,34.8,186,-60,5,-17,-55,-46,22,25.537037,21.055556,30.75,0.0,,18.333333,64.566822
IL_TA,2020-09-25,ChIJsTJP_rZLHRURQNXiBl_Sf9s,Q192811,iso/IL-TA,IL,Israel,TA,Tel Aviv District,IL,ISR,1,1421,2,733,36227,192,25239,0,0,0,0,0,0,1452425,739581,712844,241654,181417,185851,234981,185139,131638,131872,95817,64057,32.083333,34.8,186,-68,-13,-21,-63,-45,17,24.527778,20.027778,29.564815,0.0,,18.101852,67.638747
IL_TA,2020-09-26,ChIJsTJP_rZLHRURQNXiBl_Sf9s,Q192811,iso/IL-TA,IL,Israel,TA,Tel Aviv District,IL,ISR,1,901,2,363,37128,194,25602,0,0,0,0,0,0,1452425,739581,712844,241654,181417,185851,234981,185139,131638,131872,95817,64057,32.083333,34.8,186,-83,-30,-40,-67,-35,18,25.018519,21.194444,29.648148,0.0,,18.657407,68.184185
IL_TA,2020-09-27,ChIJsTJP_rZLHRURQNXiBl_Sf9s,Q192811,iso/IL-TA,IL,Israel,TA,Tel Aviv District,IL,ISR,1,524,1,888,37652,195,26490,0,0,0,0,0,0,1452425,739581,712844,241654,181417,185851,234981,185139,131638,131872,95817,64057,32.083333,34.8,186,-74,-19,-20,-79,-83,33,26.472222,19.805556,32.555556,0.0,,17.388889,58.013133
IL_TA,2020-09-28,ChIJsTJP_rZLHRURQNXiBl_Sf9s,Q192811,iso/IL-TA,IL,Israel,TA,Tel Aviv District,IL,ISR,1,180,2,281,37832,197,26771,0,0,0,0,0,0,1452425,739581,712844,241654,181417,185851,234981,185139,131638,131872,95817,64057,32.083333,34.8,186,-90,-83,-30,-89,-92,32,27.422222,21.566667,33.788889,0.0,,16.2,52.773442
IL_TA,2020-09-29,ChIJsTJP_rZLHRURQNXiBl_Sf9s,Q192811,iso/IL-TA,IL,Israel,TA,Tel Aviv District,IL,ISR,1,914,1,867,38746,198,27638,0,0,0,0,0,0,1452425,739581,712844,241654,181417,185851,234981,185139,131638,131872,95817,64057,32.083333,34.8,186,-67,-19,-27,-59,-56,26,27.666667,23.453704,33.138889,0.0,,19.212963,62.326375
IL_TA,2020-09-30,ChIJsTJP_rZLHRURQNXiBl_Sf9s,Q192811,iso/IL-TA,IL,Israel,TA,Tel Aviv District,IL,ISR,1,1876,3,694,40622,201,28332,0,0,0,0,0,0,1452425,739581,712844,241654,181417,185851,234981,185139,131638,131872,95817,64057,32.083333,34.8,186,-65,-12,-19,-62,-55,26,27.601852,23.027778,32.888889,0.0,,19.648148,63.556745
IL_TA,2020-10-01,ChIJsTJP_rZLHRURQNXiBl_Sf9s,Q192811,iso/IL-TA,IL,Israel,TA,Tel Aviv District,IL,ISR,1,1532,4,805,42154,205,29137,0,0,0,0,0,0,1452425,739581,712844,241654,181417,185851,234981,185139,131638,131872,95817,64057,32.083333,34.8,186,-65,-9,-20,-61,-53,26,25.861111,21.787037,31.046296,0.0,,18.796296,65.1987
IL_TA,2020-10-02,ChIJsTJP_rZLHRURQNXiBl_Sf9s,Q192811,iso/IL-TA,IL,Israel,TA,Tel Aviv District,IL,ISR,1,1289,2,1036,43443,207,30173,0,0,0,0,0,0,1452425,739581,712844,241654,181417,185851,234981,185139,131638,131872,95817,64057,32.083333,34.8,186,-69,-17,-15,-64,-45,17,24.046296,19.62037,29.5,0.0,,16.398148,62.531629
IL_TA,2020-10-03,ChIJsTJP_rZLHRURQNXiBl_Sf9s,Q192811,iso/IL-TA,IL,Israel,TA,Tel Aviv District,IL,ISR,1,445,1,575,43888,208,30748,0,0,0,0,0,0,1452425,739581,712844,241654,181417,185851,234981,185139,131638,131872,95817,64057,32.083333,34.8,186,-80,-30,-25,-58,-28,15,24.488889,20.122222,29.066667,0.0,,16.755556,62.245114
IL_TA,2020-10-04,ChIJsTJP_rZLHRURQNXiBl_Sf9s,Q192811,iso/IL-TA,IL,Israel,TA,Tel Aviv District,IL,ISR,1,551,3,1174,44439,211,31922,0,0,0,0,0,0,1452425,739581,712844,241654,181417,185851,234981,185139,131638,131872,95817,64057,32.083333,34.8,186,-62,-14,-4,-65,-62,27,23.101852,19.703704,27.398148,0.0,,16.222222,65.688542
IL_TA,2020-10-05,ChIJsTJP_rZLHRURQNXiBl_Sf9s,Q192811,iso/IL-TA,IL,Israel,TA,Tel Aviv District,IL,ISR,1,1242,2,1271,45681,213,33193,0,0,0,0,0,0,1452425,739581,712844,241654,181417,185851,234981,185139,131638,131872,95817,64057,32.083333,34.8,186,-65,-16,-3,-66,-61,28,24.583333,18.166667,29.805556,0.0,,16.75,62.090512
IL_TA,2020-10-06,ChIJsTJP_rZLHRURQNXiBl_Sf9s,Q192811,iso/IL-TA,IL,Israel,TA,Tel Aviv District,IL,ISR,1,887,5,998,46568,218,34191,0,0,0,0,0,0,1452425,739581,712844,241654,181417,185851,234981,185139,131638,131872,95817,64057,32.083333,34.8,186,-64,-16,-1,-65,-61,27,26.037037,19.648148,32.444444,0.0,,14.361111,51.149296
IL_TA,2020-10-07,ChIJsTJP_rZLHRURQNXiBl_Sf9s,Q192811,iso/IL-TA,IL,Israel,TA,Tel Aviv District,IL,ISR,1,804,1,810,47372,219,35001,0,0,0,0,0,0,1452425,739581,712844,241654,181417,185851,234981,185139,131638,131872,95817,64057,32.083333,34.8,186,-64,-13,3,-66,-61,27,26.962963,19.851852,34.25,0.0,,12.805556,43.495812
IL_TA,2020-10-08,ChIJsTJP_rZLHRURQNXiBl_Sf9s,Q192811,iso/IL-TA,IL,Israel,TA,Tel Aviv District,IL,ISR,1,693,6,864,48065,225,35865,0,0,0,0,0,0,1452425,739581,712844,241654,181417,185851,234981,185139,131638,131872,95817,64057,32.083333,34.8,186,-66,-13,-5,-65,-61,28,28.6,20.111111,36.611111,0.0,,11.355556,37.09213
IL_TA,2020-10-09,ChIJsTJP_rZLHRURQNXiBl_Sf9s,Q192811,iso/IL-TA,IL,Israel,TA,Tel Aviv District,IL,ISR,1,557,2,957,48622,227,36822,0,0,0,0,0,0,1452425,739581,712844,241654,181417,185851,234981,185139,131638,131872,95817,64057,32.083333,34.8,186,-69,-20,-4,-63,-45,16,28.430556,21.569444,37.333333,0.0,,13.847222,43.678261
IL_TA,2020-10-10,ChIJsTJP_rZLHRURQNXiBl_Sf9s,Q192811,iso/IL-TA,IL,Israel,TA,Tel Aviv District,IL,ISR,1,160,2,741,48782,229,37563,0,0,0,0,0,0,1452425,739581,712844,241654,181417,185851,234981,185139,131638,131872,95817,64057,32.083333,34.8,186,-78,-26,-19,-55,-24,14,26.055556,21.744444,30.922222,0.0,,20.233333,70.428726
IL_TA,2020-10-11,ChIJsTJP_rZLHRURQNXiBl_Sf9s,Q192811,iso/IL-TA,IL,Israel,TA,Tel Aviv District,IL,ISR,1,345,2,1321,49127,231,38884,0,0,0,0,0,0,1452425,739581,712844,241654,181417,185851,234981,185139,131638,131872,95817,64057,32.083333,34.8,186,-57,-11,-3,-56,-51,22,24.935185,20.175926,29.898148,0.0,,17.990741,65.47817
IL_TA,2020-10-12,ChIJsTJP_rZLHRURQNXiBl_Sf9s,Q192811,iso/IL-TA,IL,Israel,TA,Tel Aviv District,IL,ISR,1,597,2,981,49724,233,39865,0,0,0,0,0,0,1452425,739581,712844,241654,181417,185851,234981,185139,131638,131872,95817,64057,32.083333,34.8,186,-62,-13,-4,-56,-49,23,24.288889,20.1,29.222222,0.0,,17.566667,66.19047
IL_TA,2020-10-13,ChIJsTJP_rZLHRURQNXiBl_Sf9s,Q192811,iso/IL-TA,IL,Israel,TA,Tel Aviv District,IL,ISR,1,437,2,1106,50161,235,40971,0,0,0,0,0,0,1452425,739581,712844,241654,181417,185851,234981,185139,131638,131872,95817,64057,32.083333,34.8,186,-60,-12,-1,-55,-49,22,23.733333,18.777778,29.244444,0.0,,15.722222,60.902686
IL_TA,2020-10-14,ChIJsTJP_rZLHRURQNXiBl_Sf9s,Q192811,iso/IL-TA,IL,Israel,TA,Tel Aviv District,IL,ISR,1,336,2,1151,50497,237,42122,0,0,0,0,0,0,1452425,739581,712844,241654,181417,185851,234981,185139,131638,131872,95817,64057,32.083333,34.8,186,-60,-11,6,-56,-48,22,24.095238,18.634921,28.920635,0.0,,17.34127,66.082305
IL_TA,2020-10-15,ChIJsTJP_rZLHRURQNXiBl_Sf9s,Q192811,iso/IL-TA,IL,Israel,TA,Tel Aviv District,IL,ISR,1,242,3,974,50739,240,43096,0,0,0,0,0,0,1452425,739581,712844,241654,181417,185851,234981,185139,131638,131872,95817,64057,32.083333,34.8,186,-62,-10,5,-54,-47,22,24.311111,19.011111,29.766667,0.0,,18.266667,69.046845
IL_TA,2020-10-16,ChIJsTJP_rZLHRURQNXiBl_Sf9s,Q192811,iso/IL-TA,IL,Israel,TA,Tel Aviv District,IL,ISR,1,229,5,662,50968,245,43758,0,0,0,0,0,0,1452425,739581,712844,241654,181417,185851,234981,185139,131638,131872,95817,64057,32.083333,34.8,186,-63,-11,20,-57,-37,13,23.622222,19.322222,28.744444,0.0,,16.522222,64.650973
IL_TA,2020-10-17,ChIJsTJP_rZLHRURQNXiBl_Sf9s,Q192811,iso/IL-TA,IL,Israel,TA,Tel Aviv District,IL,ISR,1,45,0,481,51013,245,44239,0,0,0,0,0,0,1452425,739581,712844,241654,181417,185851,234981,185139,131638,131872,95817,64057,32.083333,34.8,186,-75,-21,0,-52,-19,11,23.844444,17.744444,29.166667,0.0,,16.4,63.280595
IL_TA,2020-10-18,ChIJsTJP_rZLHRURQNXiBl_Sf9s,Q192811,iso/IL-TA,IL,Israel,TA,Tel Aviv District,IL,ISR,1,168,2,939,51181,247,45178,0,0,0,0,0,0,1452425,739581,712844,241654,181417,185851,234981,185139,131638,131872,95817,64057,32.083333,34.8,186,-50,-7,35,-48,-43,19,24.766667,18.733333,30.155556,0.0,,17.233333,63.854583
IL_TA,2020-10-19,ChIJsTJP_rZLHRURQNXiBl_Sf9s,Q192811,iso/IL-TA,IL,Israel,TA,Tel Aviv District,IL,ISR,1,209,0,344,51390,247,45522,0,0,0,0,0,0,1452425,739581,712844,241654,181417,185851,234981,185139,131638,131872,95817,64057,32.083333,34.8,186,-53,-8,37,-49,-41,19,25.277778,19.744444,30.888889,0.0,,17.911111,64.505245
IL_TA,2020-10-20,ChIJsTJP_rZLHRURQNXiBl_Sf9s,Q192811,iso/IL-TA,IL,Israel,TA,Tel Aviv District,IL,ISR,1,198,0,286,51588,247,45808,0,0,0,0,0,0,1452425,739581,712844,241654,181417,185851,234981,185139,131638,131872,95817,64057,32.083333,34.8,186,-51,-7,38,-47,-41,17,25.322222,19.522222,30.7,0.4572,,17.988889,64.029695
IL_TA,2020-10-21,ChIJsTJP_rZLHRURQNXiBl_Sf9s,Q192811,iso/IL-TA,IL,Israel,TA,Tel Aviv District,IL,ISR,1,145,1,662,51733,248,46470,0,0,0,0,0,0,1452425,739581,712844,241654,181417,185851,234981,185139,131638,131872,95817,64057,32.083333,34.8,186,-50,-4,44,-47,-41,18,24.6,20.266667,29.355556,0.0,,18.577778,69.229646
IL_TA,2020-10-22,ChIJsTJP_rZLHRURQNXiBl_Sf9s,Q192811,iso/IL-TA,IL,Israel,TA,Tel Aviv District,IL,ISR,1,114,3,523,51847,251,46993,0,0,0,0,0,0,1452425,739581,712844,241654,181417,185851,234981,185139,131638,131872,95817,64057,32.083333,34.8,186,-52,-1,46,-45,-40,17,24.688889,18.944444,31.044444,0.0,,16.988889,62.686908
IL_TA,2020-10-23,ChIJsTJP_rZLHRURQNXiBl_Sf9s,Q192811,iso/IL-TA,IL,Israel,TA,Tel Aviv District,IL,ISR,1,90,0,408,51937,251,47401,0,0,0,0,0,0,1452425,739581,712844,241654,181417,185851,234981,185139,131638,131872,95817,64057,32.083333,34.8,186,-52,-7,113,-45,-33,6,25.188889,19.555556,32.288889,0.0,,14.966667,56.35046
IL_TA,2020-10-24,ChIJsTJP_rZLHRURQNXiBl_Sf9s,Q192811,iso/IL-TA,IL,Israel,TA,Tel Aviv District,IL,ISR,1,21,1,214,51958,252,47615,0,0,0,0,0,0,1452425,739581,712844,241654,181417,185851,234981,185139,131638,131872,95817,64057,32.083333,34.8,186,-64,-13,57,-41,-18,3,26.266667,19.922222,32.255556,0.0,,13.422222,51.207964
IL_TA,2020-10-25,ChIJsTJP_rZLHRURQNXiBl_Sf9s,Q192811,iso/IL-TA,IL,Israel,TA,Tel Aviv District,IL,ISR,1,75,2,388,52033,254,48003,0,0,0,0,0,0,1452425,739581,712844,241654,181417,185851,234981,185139,131638,131872,95817,64057,32.083333,34.8,186,-47,-1,32,-44,-40,17,25.922222,21.244444,31.9,0.0,,14.277778,52.289543
IL_TA,2020-10-26,ChIJsTJP_rZLHRURQNXiBl_Sf9s,Q192811,iso/IL-TA,IL,Israel,TA,Tel Aviv District,IL,ISR,1,82,0,166,52115,254,48169,0,0,0,0,0,0,1452425,739581,712844,241654,181417,185851,234981,185139,131638,131872,95817,64057,32.083333,34.8,186,-51,-5,35,-46,-39,17,24.988889,18.677778,32.666667,0.0,,15.244444,57.564954
IL_TA,2020-10-27,ChIJsTJP_rZLHRURQNXiBl_Sf9s,Q192811,iso/IL-TA,IL,Israel,TA,Tel Aviv District,IL,ISR,1,84,1,131,52199,255,48300,0,0,0,0,0,0,1452425,739581,712844,241654,181417,185851,234981,185139,131638,131872,95817,64057,32.083333,34.8,186,-49,-3,41,-45,-39,16,25.088889,19.011111,31.133333,0.0,,16.888889,62.044365
IL_TA,2020-10-28,ChIJsTJP_rZLHRURQNXiBl_Sf9s,Q192811,iso/IL-TA,IL,Israel,TA,Tel Aviv District,IL,ISR,1,80,0,227,52279,255,48527,0,0,0,0,0,0,1452425,739581,712844,241654,181417,185851,234981,185139,131638,131872,95817,64057,32.083333,34.8,186,-48,-3,46,-45,-38,16,24.755556,20.4,29.611111,0.0,,19.211111,71.355666
IL_TA,2020-10-29,ChIJsTJP_rZLHRURQNXiBl_Sf9s,Q192811,iso/IL-TA,IL,Israel,TA,Tel Aviv District,IL,ISR,1,70,1,249,52349,256,48776,0,0,0,0,0,0,1452425,739581,712844,241654,181417,185851,234981,185139,131638,131872,95817,64057,32.083333,34.8,186,-50,-1,48,-44,-39,16,24.755556,20.7,29.755556,0.0,,19.522222,72.87664
IL_TA,2020-10-30,ChIJsTJP_rZLHRURQNXiBl_Sf9s,Q192811,iso/IL-TA,IL,Israel,TA,Tel Aviv District,IL,ISR,1,70,0,169,52419,256,48945,0,0,0,0,0,0,1452425,739581,712844,241654,181417,185851,234981,185139,131638,131872,95817,64057,32.083333,34.8,186,-50,-6,111,-44,-33,6,23.688889,19.777778,28.944444,0.0,,19.366667,76.849038
IL_TA,2020-10-31,ChIJsTJP_rZLHRURQNXiBl_Sf9s,Q192811,iso/IL-TA,IL,Israel,TA,Tel Aviv District,IL,ISR,1,16,0,111,52435,256,49056,0,0,0,0,0,0,1452425,739581,712844,241654,181417,185851,234981,185139,131638,131872,95817,64057,32.083333,34.8,186,-60,-5,72,-41,-15,3,23.766667,20.966667,28.055556,0.0,,18.511111,72.584529
IL_TA,2020-11-01,ChIJsTJP_rZLHRURQNXiBl_Sf9s,Q192811,iso/IL-TA,IL,Israel,TA,Tel Aviv District,IL,ISR,1,61,0,212,52496,256,49268,0,0,0,0,0,0,1452425,739581,712844,241654,181417,185851,234981,185139,131638,131872,95817,64057,32.083333,34.8,186,-43,1,29,-42,-36,15,23.1,19.855556,27.111111,0.0,,17.488889,70.904252
IL_TA,2020-11-02,ChIJsTJP_rZLHRURQNXiBl_Sf9s,Q192811,iso/IL-TA,IL,Israel,TA,Tel Aviv District,IL,ISR,1,68,0,97,52564,256,49365,0,0,0,0,0,0,1452425,739581,712844,241654,181417,185851,234981,185139,131638,131872,95817,64057,32.083333,34.8,186,-48,-3,30,-44,-35,15,22.066667,18.211111,26.066667,2.1844,,16.111111,69.478515
IL_TA,2020-11-03,ChIJsTJP_rZLHRURQNXiBl_Sf9s,Q192811,iso/IL-TA,IL,Israel,TA,Tel Aviv District,IL,ISR,1,67,2,82,52631,258,49447,0,0,0,0,0,0,1452425,739581,712844,241654,181417,185851,234981,185139,131638,131872,95817,64057,32.083333,34.8,186,-46,-3,16,-44,-35,15,21.133333,17.277778,25.766667,0.5588,,15.344444,70.048394
IL_TA,2020-11-04,ChIJsTJP_rZLHRURQNXiBl_Sf9s,Q192811,iso/IL-TA,IL,Israel,TA,Tel Aviv District,IL,ISR,1,64,0,117,52695,258,49564,0,0,0,0,0,0,1452425,739581,712844,241654,181417,185851,234981,185139,131638,131872,95817,64057,32.083333,34.8,186,-54,-11,-31,-48,-37,18,19.044444,16.3,22.4,5.0165,,15.033333,77.884227
IL_TA,2020-11-05,ChIJsTJP_rZLHRURQNXiBl_Sf9s,Q192811,iso/IL-TA,IL,Israel,TA,Tel Aviv District,IL,ISR,1,57,1,92,52752,259,49656,0,0,0,0,0,0,1452425,739581,712844,241654,181417,185851,234981,185139,131638,131872,95817,64057,32.083333,34.8,186,-51,-1,-5,-44,-36,17,19.311111,15.944444,22.011111,25.4,,13.6,70.658003
IL_TA,2020-11-06,ChIJsTJP_rZLHRURQNXiBl_Sf9s,Q192811,iso/IL-TA,IL,Israel,TA,Tel Aviv District,IL,ISR,1,85,1,96,52837,260,49752,0,0,0,0,0,0,1452425,739581,712844,241654,181417,185851,234981,185139,131638,131872,95817,64057,32.083333,34.8,186,-49,-4,35,-45,-30,8,18.766667,15.111111,23.244444,2.667,,13.288889,70.814902
IL_TA,2020-11-07,ChIJsTJP_rZLHRURQNXiBl_Sf9s,Q192811,iso/IL-TA,IL,Israel,TA,Tel Aviv District,IL,ISR,1,17,0,91,52854,260,49843,0,0,0,0,0,0,1452425,739581,712844,241654,181417,185851,234981,185139,131638,131872,95817,64057,32.083333,34.8,186,-57,-6,68,-38,-14,3,19.811111,14.644444,24.844444,0.0508,,12.855556,64.49192
IL_TA,2020-11-08,ChIJsTJP_rZLHRURQNXiBl_Sf9s,Q192811,iso/IL-TA,IL,Israel,TA,Tel Aviv District,IL,ISR,1,71,0,89,52925,260,49932,0,0,0,0,0,0,1452425,739581,712844,241654,181417,185851,234981,185139,131638,131872,95817,64057,32.083333,34.8,186,-38,3,29,-39,-34,14,20.811111,16.444444,26.266667,0.0,,12.955556,61.825781
IL_TA,2020-11-09,ChIJsTJP_rZLHRURQNXiBl_Sf9s,Q192811,iso/IL-TA,IL,Israel,TA,Tel Aviv District,IL,ISR,1,66,0,108,52991,260,50040,0,0,0,0,0,0,1452425,739581,712844,241654,181417,185851,234981,185139,131638,131872,95817,64057,32.083333,34.8,186,-43,0,32,-41,-33,15,20.844444,16.211111,26.088889,0.0,,12.411111,59.333936
IL_TA,2020-11-10,ChIJsTJP_rZLHRURQNXiBl_Sf9s,Q192811,iso/IL-TA,IL,Israel,TA,Tel Aviv District,IL,ISR,1,84,0,43,53075,260,50083,0,0,0,0,0,0,1452425,739581,712844,241654,181417,185851,234981,185139,131638,131872,95817,64057,32.083333,34.8,186,-40,2,32,-40,-33,14,20.188889,16.066667,25.3,0.0,,13.355556,65.21199
IL_TA,2020-11-11,ChIJsTJP_rZLHRURQNXiBl_Sf9s,Q192811,iso/IL-TA,IL,Israel,TA,Tel Aviv District,IL,ISR,1,52,0,129,53127,260,50212,0,0,0,0,0,0,1452425,739581,712844,241654,181417,185851,234981,185139,131638,131872,95817,64057,32.083333,34.8,186,-40,4,41,-40,-33,14,19.888889,14.922222,24.5,0.0635,,13.944444,68.63769
IL_TA,2020-11-12,ChIJsTJP_rZLHRURQNXiBl_Sf9s,Q192811,iso/IL-TA,IL,Israel,TA,Tel Aviv District,IL,ISR,1,75,0,107,53202,260,50319,0,0,0,0,0,0,1452425,739581,712844,241654,181417,185851,234981,185139,131638,131872,95817,64057,32.083333,34.8,186,-42,6,44,-37,-34,14,20.133333,15.955556,25.222222,0.1016,,13.566667,66.034932
