location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,new_recovered,cumulative_confirmed,cumulative_deceased,cumulative_recovered,new_persons_vaccinated,cumulative_persons_vaccinated,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,new_vaccine_doses_administered,cumulative_vaccine_doses_administered,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,latitude,longitude,area_sq_km,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_parks,mobility_transit_stations,mobility_workplaces,mobility_residential,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
IL_JM,2020-03-17,ChIJI57rru3EAhURPVFStGthoUw,Q192232,iso/IL-JM,IL,Israel,JM,Jerusalem District,IL,ISR,1,23,0,0,41,0,0,0,0,0,0,0,0,1159943,580465,579478,281233,226661,185487,138508,106686,83342,68355,42694,26869,31.753889,35.036944,652,-58,-15,-54,-52,-42,23,15.066667,11.411111,19.577778,0.0,,10.533333,76.161355
IL_JM,2020-03-18,ChIJI57rru3EAhURPVFStGthoUw,Q192232,iso/IL-JM,IL,Israel,JM,Jerusalem District,IL,ISR,1,14,0,0,55,0,0,0,0,0,0,0,0,1159943,580465,579478,281233,226661,185487,138508,106686,83342,68355,42694,26869,31.753889,35.036944,652,-64,-14,-66,-60,-51,28,13.477778,11.066667,16.222222,14.2748,,6.955556,67.073716
IL_JM,2020-03-19,ChIJI57rru3EAhURPVFStGthoUw,Q192232,iso/IL-JM,IL,Israel,JM,Jerusalem District,IL,ISR,1,6,0,0,61,0,0,0,0,0,0,0,0,1159943,580465,579478,281233,226661,185487,138508,106686,83342,68355,42694,26869,31.753889,35.036944,652,-67,-27,-68,-63,-53,31,13.5,10.277778,16.788889,0.2032,,7.055556,67.685391
IL_JM,2020-03-20,ChIJI57rru3EAhURPVFStGthoUw,Q192232,iso/IL-JM,IL,Israel,JM,Jerusalem District,IL,ISR,1,10,1,0,71,1,0,0,0,0,0,0,0,1159943,580465,579478,281233,226661,185487,138508,106686,83342,68355,42694,26869,31.753889,35.036944,652,-72,-39,-72,-71,-53,19,11.111111,9.133333,14.466667,2.9972,,6.333333,75.875595
IL_JM,2020-03-21,ChIJI57rru3EAhURPVFStGthoUw,Q192232,iso/IL-JM,IL,Israel,JM,Jerusalem District,IL,ISR,1,19,0,0,90,1,0,0,0,0,0,0,0,1159943,580465,579478,281233,226661,185487,138508,106686,83342,68355,42694,26869,31.753889,35.036944,652,-84,-52,-71,-69,-36,17,10.622222,7.577778,14.322222,0.0,,6.655556,77.702744
IL_JM,2020-03-22,ChIJI57rru3EAhURPVFStGthoUw,Q192232,iso/IL-JM,IL,Israel,JM,Jerusalem District,IL,ISR,1,7,0,0,97,1,0,0,0,0,0,0,0,1159943,580465,579478,281233,226661,185487,138508,106686,83342,68355,42694,26869,31.753889,35.036944,652,-69,-33,-58,-66,-59,31,13.244444,8.522222,18.077778,0.0,,7.233333,68.505489
IL_JM,2020-03-23,ChIJI57rru3EAhURPVFStGthoUw,Q192232,iso/IL-JM,IL,Israel,JM,Jerusalem District,IL,ISR,1,17,0,0,114,1,0,0,0,0,0,0,0,1159943,580465,579478,281233,226661,185487,138508,106686,83342,68355,42694,26869,31.753889,35.036944,652,-66,-27,-52,-63,-59,31,17.411111,8.977778,24.488889,0.0,,6.522222,49.02443
IL_JM,2020-03-24,ChIJI57rru3EAhURPVFStGthoUw,Q192232,iso/IL-JM,IL,Israel,JM,Jerusalem District,IL,ISR,1,24,0,1,138,1,1,0,0,0,0,0,0,1159943,580465,579478,281233,226661,185487,138508,106686,83342,68355,42694,26869,31.753889,35.036944,652,-65,-24,-57,-63,-59,30,18.288889,14.044444,23.255556,0.0,,9.5,58.435562
IL_JM,2020-03-25,ChIJI57rru3EAhURPVFStGthoUw,Q192232,iso/IL-JM,IL,Israel,JM,Jerusalem District,IL,ISR,1,41,0,1,179,1,2,0,0,0,0,0,0,1159943,580465,579478,281233,226661,185487,138508,106686,83342,68355,42694,26869,31.753889,35.036944,652,-67,-25,-59,-64,-60,31,15.977778,13.066667,20.733333,0.0,,10.644444,71.938491
IL_JM,2020-03-26,ChIJI57rru3EAhURPVFStGthoUw,Q192232,iso/IL-JM,IL,Israel,JM,Jerusalem District,IL,ISR,1,10,1,0,189,2,2,0,0,0,0,0,0,1159943,580465,579478,281233,226661,185487,138508,106686,83342,68355,42694,26869,31.753889,35.036944,652,-78,-45,-77,-74,-64,37,18.711111,11.733333,24.833333,0.0,,8.6,53.120493
IL_JM,2020-03-27,ChIJI57rru3EAhURPVFStGthoUw,Q192232,iso/IL-JM,IL,Israel,JM,Jerusalem District,IL,ISR,1,23,0,3,212,2,5,0,0,0,0,0,0,1159943,580465,579478,281233,226661,185487,138508,106686,83342,68355,42694,26869,31.753889,35.036944,652,-77,-47,-74,-73,-58,20,20.833333,16.233333,27.444444,0.6604,,11.066667,54.604941
IL_JM,2020-03-28,ChIJI57rru3EAhURPVFStGthoUw,Q192232,iso/IL-JM,IL,Israel,JM,Jerusalem District,IL,ISR,1,29,0,0,241,2,5,0,0,0,0,0,0,1159943,580465,579478,281233,226661,185487,138508,106686,83342,68355,42694,26869,31.753889,35.036944,652,-88,-56,-81,-75,-42,17,17.111111,13.611111,20.844444,0.0,,11.533333,71.496851
IL_JM,2020-03-29,ChIJI57rru3EAhURPVFStGthoUw,Q192232,iso/IL-JM,IL,Israel,JM,Jerusalem District,IL,ISR,1,42,2,2,283,4,7,0,0,0,0,0,0,1159943,580465,579478,281233,226661,185487,138508,106686,83342,68355,42694,26869,31.753889,35.036944,652,-73,-28,-67,-71,-63,34,17.222222,12.044444,22.522222,0.0,,6.2,49.464974
IL_JM,2020-03-30,ChIJI57rru3EAhURPVFStGthoUw,Q192232,iso/IL-JM,IL,Israel,JM,Jerusalem District,IL,ISR,1,47,0,2,330,4,9,0,0,0,0,0,0,1159943,580465,579478,281233,226661,185487,138508,106686,83342,68355,42694,26869,31.753889,35.036944,652,-78,-36,-72,-71,-65,35,20.077778,12.555556,26.211111,0.0,,5.277778,38.298005
IL_JM,2020-03-31,ChIJI57rru3EAhURPVFStGthoUw,Q192232,iso/IL-JM,IL,Israel,JM,Jerusalem District,IL,ISR,1,147,0,2,477,4,11,0,0,0,0,0,0,1159943,580465,579478,281233,226661,185487,138508,106686,83342,68355,42694,26869,31.753889,35.036944,652,-83,,-71,-69,-65,34,21.144444,15.7,28.466667,0.0,,7.055556,40.251346
IL_JM,2020-04-01,ChIJI57rru3EAhURPVFStGthoUw,Q192232,iso/IL-JM,IL,Israel,JM,Jerusalem District,IL,ISR,1,122,2,3,599,6,14,0,0,0,0,0,0,1159943,580465,579478,281233,226661,185487,138508,106686,83342,68355,42694,26869,31.753889,35.036944,652,-83,,-75,-68,-65,35,16.811111,13.711111,20.877778,0.1524,,11.388889,72.94133
IL_JM,2020-04-02,ChIJI57rru3EAhURPVFStGthoUw,Q192232,iso/IL-JM,IL,Israel,JM,Jerusalem District,IL,ISR,1,153,1,5,752,7,19,0,0,0,0,0,0,1159943,580465,579478,281233,226661,185487,138508,106686,83342,68355,42694,26869,31.753889,35.036944,652,-82,-34,-74,-69,-64,36,16.677778,12.522222,21.733333,0.0,,9.988889,66.171911
IL_JM,2020-04-03,ChIJI57rru3EAhURPVFStGthoUw,Q192232,iso/IL-JM,IL,Israel,JM,Jerusalem District,IL,ISR,1,85,0,5,837,7,24,0,0,0,0,0,0,1159943,580465,579478,281233,226661,185487,138508,106686,83342,68355,42694,26869,31.753889,35.036944,652,-80,-37,-69,-68,-57,20,18.066667,11.477778,24.933333,0.0,,7.055556,49.146628
IL_JM,2020-04-04,ChIJI57rru3EAhURPVFStGthoUw,Q192232,iso/IL-JM,IL,Israel,JM,Jerusalem District,IL,ISR,1,157,1,4,994,8,28,0,0,0,0,0,0,1159943,580465,579478,281233,226661,185487,138508,106686,83342,68355,42694,26869,31.753889,35.036944,652,-90,-44,-73,-69,-38,17,23.088889,14.277778,30.144444,0.0,,6.6,34.689356
IL_JM,2020-04-05,ChIJI57rru3EAhURPVFStGthoUw,Q192232,iso/IL-JM,IL,Israel,JM,Jerusalem District,IL,ISR,1,148,2,6,1142,10,34,0,0,0,0,0,0,1159943,580465,579478,281233,226661,185487,138508,106686,83342,68355,42694,26869,31.753889,35.036944,652,-80,,-67,-65,-65,34,22.933333,16.133333,33.011111,0.0,,8.688889,40.50829
IL_JM,2020-04-06,ChIJI57rru3EAhURPVFStGthoUw,Q192232,iso/IL-JM,IL,Israel,JM,Jerusalem District,IL,ISR,1,34,1,23,1176,11,57,0,0,0,0,0,0,1159943,580465,579478,281233,226661,185487,138508,106686,83342,68355,42694,26869,31.753889,35.036944,652,-77,,-66,-63,-65,33,18.566667,14.888889,23.266667,0.0,,12.177778,67.666287
IL_JM,2020-04-07,ChIJI57rru3EAhURPVFStGthoUw,Q192232,iso/IL-JM,IL,Israel,JM,Jerusalem District,IL,ISR,1,108,0,4,1284,11,61,0,0,0,0,0,0,1159943,580465,579478,281233,226661,185487,138508,106686,83342,68355,42694,26869,31.753889,35.036944,652,-76,,-64,-63,-69,32,17.433333,14.0,21.988889,0.0,,10.444444,64.775629
IL_JM,2020-04-08,ChIJI57rru3EAhURPVFStGthoUw,Q192232,iso/IL-JM,IL,Israel,JM,Jerusalem District,IL,ISR,1,94,1,3,1378,12,64,0,0,0,0,0,0,1159943,580465,579478,281233,226661,185487,138508,106686,83342,68355,42694,26869,31.753889,35.036944,652,-92,-59,-85,-84,-87,36,16.355556,12.822222,21.155556,0.0,,8.888889,62.977399
IL_JM,2020-04-09,ChIJI57rru3EAhURPVFStGthoUw,Q192232,iso/IL-JM,IL,Israel,JM,Jerusalem District,IL,ISR,1,174,0,6,1552,12,70,0,0,0,0,0,0,1159943,580465,579478,281233,226661,185487,138508,106686,83342,68355,42694,26869,31.753889,35.036944,652,-98,-95,-90,-92,-92,28,16.466667,11.588889,21.5,0.0,,9.0,63.196169
IL_JM,2020-04-10,ChIJI57rru3EAhURPVFStGthoUw,Q192232,iso/IL-JM,IL,Israel,JM,Jerusalem District,IL,ISR,1,96,2,5,1648,14,75,0,0,0,0,0,0,1159943,580465,579478,281233,226661,185487,138508,106686,83342,68355,42694,26869,31.753889,35.036944,652,-88,-51,-80,-77,-67,21,15.566667,13.322222,18.855556,0.6096,,10.633333,75.454843
IL_JM,2020-04-11,ChIJI57rru3EAhURPVFStGthoUw,Q192232,iso/IL-JM,IL,Israel,JM,Jerusalem District,IL,ISR,1,148,2,3,1796,16,78,0,0,0,0,0,0,1159943,580465,579478,281233,226661,185487,138508,106686,83342,68355,42694,26869,31.753889,35.036944,652,-93,-59,-80,-75,-42,17,15.811111,12.677778,19.322222,8.9916,,11.155556,76.506621
IL_JM,2020-04-12,ChIJI57rru3EAhURPVFStGthoUw,Q192232,iso/IL-JM,IL,Israel,JM,Jerusalem District,IL,ISR,1,145,2,16,1941,18,94,0,0,0,0,0,0,1159943,580465,579478,281233,226661,185487,138508,106686,83342,68355,42694,26869,31.753889,35.036944,652,-85,-34,-64,-73,-76,38,16.511111,11.5,21.811111,0.508,,9.555556,64.814798
IL_JM,2020-04-13,ChIJI57rru3EAhURPVFStGthoUw,Q192232,iso/IL-JM,IL,Israel,JM,Jerusalem District,IL,ISR,1,106,1,9,2047,19,103,0,0,0,0,0,0,1159943,580465,579478,281233,226661,185487,138508,106686,83342,68355,42694,26869,31.753889,35.036944,652,-84,-30,-68,-72,-75,37,17.711111,11.388889,23.355556,0.0,,8.411111,56.269381
IL_JM,2020-04-14,ChIJI57rru3EAhURPVFStGthoUw,Q192232,iso/IL-JM,IL,Israel,JM,Jerusalem District,IL,ISR,1,134,1,16,2181,20,119,0,0,0,0,0,0,1159943,580465,579478,281233,226661,185487,138508,106686,83342,68355,42694,26869,31.753889,35.036944,652,-89,-52,-76,-81,-83,34,19.733333,15.377778,24.8,0.0,,11.811111,62.354719
IL_JM,2020-04-15,ChIJI57rru3EAhURPVFStGthoUw,Q192232,iso/IL-JM,IL,Israel,JM,Jerusalem District,IL,ISR,1,91,1,13,2272,21,132,0,0,0,0,0,0,1159943,580465,579478,281233,226661,185487,138508,106686,83342,68355,42694,26869,31.753889,35.036944,652,-97,-93,-85,-90,-91,25,21.1,16.2,26.277778,0.0,,12.144444,57.938127
IL_JM,2020-04-16,ChIJI57rru3EAhURPVFStGthoUw,Q192232,iso/IL-JM,IL,Israel,JM,Jerusalem District,IL,ISR,1,67,0,23,2339,21,155,0,0,0,0,0,0,1159943,580465,579478,281233,226661,185487,138508,106686,83342,68355,42694,26869,31.753889,35.036944,652,-81,-37,-72,-72,-64,35,20.977778,15.5,29.8,0.0,,11.277778,55.174519
IL_JM,2020-04-17,ChIJI57rru3EAhURPVFStGthoUw,Q192232,iso/IL-JM,IL,Israel,JM,Jerusalem District,IL,ISR,1,61,2,7,2400,23,162,0,0,0,0,0,0,1159943,580465,579478,281233,226661,185487,138508,106686,83342,68355,42694,26869,31.753889,35.036944,652,-79,-40,-66,-69,-53,19,18.444444,15.044444,22.488889,0.3175,,12.033333,68.018159
IL_JM,2020-04-18,ChIJI57rru3EAhURPVFStGthoUw,Q192232,iso/IL-JM,IL,Israel,JM,Jerusalem District,IL,ISR,1,69,1,33,2469,24,195,0,0,0,0,0,0,1159943,580465,579478,281233,226661,185487,138508,106686,83342,68355,42694,26869,31.753889,35.036944,652,-88,-60,-65,-68,-33,15,20.511111,15.6,25.644444,0.0,,13.577778,66.183913
IL_JM,2020-04-19,ChIJI57rru3EAhURPVFStGthoUw,Q192232,iso/IL-JM,IL,Israel,JM,Jerusalem District,IL,ISR,1,122,1,25,2591,25,220,0,0,0,0,0,0,1159943,580465,579478,281233,226661,185487,138508,106686,83342,68355,42694,26869,31.753889,35.036944,652,-75,-30,-53,-64,-58,30,22.944444,17.933333,28.877778,0.0,,13.066667,56.319625
IL_JM,2020-04-20,ChIJI57rru3EAhURPVFStGthoUw,Q192232,iso/IL-JM,IL,Israel,JM,Jerusalem District,IL,ISR,1,92,2,30,2683,27,250,0,0,0,0,0,0,1159943,580465,579478,281233,226661,185487,138508,106686,83342,68355,42694,26869,31.753889,35.036944,652,-75,-31,-59,-65,-57,31,23.1,18.433333,29.644444,0.0,,12.933333,55.36031
IL_JM,2020-04-21,ChIJI57rru3EAhURPVFStGthoUw,Q192232,iso/IL-JM,IL,Israel,JM,Jerusalem District,IL,ISR,1,124,3,29,2807,30,279,0,0,0,0,0,0,1159943,580465,579478,281233,226661,185487,138508,106686,83342,68355,42694,26869,31.753889,35.036944,652,-74,-28,-57,-64,-56,29,23.344444,18.155556,29.122222,0.0,,13.477778,55.638933
IL_JM,2020-04-22,ChIJI57rru3EAhURPVFStGthoUw,Q192232,iso/IL-JM,IL,Israel,JM,Jerusalem District,IL,ISR,1,93,1,11,2900,31,290,0,0,0,0,0,0,1159943,580465,579478,281233,226661,185487,138508,106686,83342,68355,42694,26869,31.753889,35.036944,652,-73,-30,-55,-60,-55,29,24.708333,16.208333,32.194444,0.0,,10.513889,42.140475
IL_JM,2020-04-23,ChIJI57rru3EAhURPVFStGthoUw,Q192232,iso/IL-JM,IL,Israel,JM,Jerusalem District,IL,ISR,1,75,1,28,2975,32,318,0,0,0,0,0,0,1159943,580465,579478,281233,226661,185487,138508,106686,83342,68355,42694,26869,31.753889,35.036944,652,-74,-32,-59,-63,-54,30,20.844444,17.044444,26.577778,0.0,,12.666667,61.569529
IL_JM,2020-04-24,ChIJI57rru3EAhURPVFStGthoUw,Q192232,iso/IL-JM,IL,Israel,JM,Jerusalem District,IL,ISR,1,97,0,35,3072,32,353,0,0,0,0,0,0,1159943,580465,579478,281233,226661,185487,138508,106686,83342,68355,42694,26869,31.753889,35.036944,652,-73,-37,-56,-63,-47,17,21.766667,15.844444,29.455556,0.0,,11.633333,53.014326
IL_JM,2020-04-25,ChIJI57rru3EAhURPVFStGthoUw,Q192232,iso/IL-JM,IL,Israel,JM,Jerusalem District,IL,ISR,1,71,0,85,3143,32,438,0,0,0,0,0,0,1159943,580465,579478,281233,226661,185487,138508,106686,83342,68355,42694,26869,31.753889,35.036944,652,-88,-59,-67,-68,-32,14,18.433333,15.933333,22.511111,1.3208,,11.866667,67.552428
IL_JM,2020-04-26,ChIJI57rru3EAhURPVFStGthoUw,Q192232,iso/IL-JM,IL,Israel,JM,Jerusalem District,IL,ISR,1,15,0,94,3158,32,532,0,0,0,0,0,0,1159943,580465,579478,281233,226661,185487,138508,106686,83342,68355,42694,26869,31.753889,35.036944,652,-67,-23,-45,-58,-52,28,18.188889,13.866667,23.211111,0.2032,,9.422222,57.813551
IL_JM,2020-04-27,ChIJI57rru3EAhURPVFStGthoUw,Q192232,iso/IL-JM,IL,Israel,JM,Jerusalem District,IL,ISR,1,44,0,160,3202,32,692,0,0,0,0,0,0,1159943,580465,579478,281233,226661,185487,138508,106686,83342,68355,42694,26869,31.753889,35.036944,652,-68,-18,-52,-59,-52,28,19.477778,13.144444,25.422222,0.0,,8.011111,48.57071
IL_JM,2020-04-28,ChIJI57rru3EAhURPVFStGthoUw,Q192232,iso/IL-JM,IL,Israel,JM,Jerusalem District,IL,ISR,1,63,0,169,3265,32,861,0,0,0,0,0,0,1159943,580465,579478,281233,226661,185487,138508,106686,83342,68355,42694,26869,31.753889,35.036944,652,-75,-28,-59,-66,-60,31,19.9,13.933333,26.1,0.0,,9.211111,51.192322
IL_JM,2020-04-29,ChIJI57rru3EAhURPVFStGthoUw,Q192232,iso/IL-JM,IL,Israel,JM,Jerusalem District,IL,ISR,1,41,0,193,3306,32,1054,0,0,0,0,0,0,1159943,580465,579478,281233,226661,185487,138508,106686,83342,68355,42694,26869,31.753889,35.036944,652,-95,-90,-79,-85,-88,43,18.511111,14.566667,23.222222,0.0,,11.355556,64.591802
IL_JM,2020-04-30,ChIJI57rru3EAhURPVFStGthoUw,Q192232,iso/IL-JM,IL,Israel,JM,Jerusalem District,IL,ISR,1,62,1,172,3368,33,1226,0,0,0,0,0,0,1159943,580465,579478,281233,226661,185487,138508,106686,83342,68355,42694,26869,31.753889,35.036944,652,-65,-26,-52,-57,-49,27,19.433333,13.711111,25.5,0.0,,10.5,57.740881
IL_JM,2020-05-01,ChIJI57rru3EAhURPVFStGthoUw,Q192232,iso/IL-JM,IL,Israel,JM,Jerusalem District,IL,ISR,1,41,0,125,3409,33,1351,0,0,0,0,0,0,1159943,580465,579478,281233,226661,185487,138508,106686,83342,68355,42694,26869,31.753889,35.036944,652,-62,-29,-36,-55,-41,14,20.722222,14.888889,28.877778,0.0,,9.066667,48.355253
IL_JM,2020-05-02,ChIJI57rru3EAhURPVFStGthoUw,Q192232,iso/IL-JM,IL,Israel,JM,Jerusalem District,IL,ISR,1,21,0,110,3430,33,1461,0,0,0,0,0,0,1159943,580465,579478,281233,226661,185487,138508,106686,83342,68355,42694,26869,31.753889,35.036944,652,-78,-51,-37,-54,-27,10,20.477778,15.655556,25.755556,0.0,,10.5,54.622883
IL_JM,2020-05-03,ChIJI57rru3EAhURPVFStGthoUw,Q192232,iso/IL-JM,IL,Israel,JM,Jerusalem District,IL,ISR,1,7,0,107,3437,33,1568,0,0,0,0,0,0,1159943,580465,579478,281233,226661,185487,138508,106686,83342,68355,42694,26869,31.753889,35.036944,652,-60,-23,-34,-51,-43,24,21.0,14.577778,27.9,0.0,,9.355556,49.176943
IL_JM,2020-05-04,ChIJI57rru3EAhURPVFStGthoUw,Q192232,iso/IL-JM,IL,Israel,JM,Jerusalem District,IL,ISR,1,6,0,59,3443,33,1627,0,0,0,0,0,0,1159943,580465,579478,281233,226661,185487,138508,106686,83342,68355,42694,26869,31.753889,35.036944,652,-61,-20,-36,-50,-43,24,22.011111,15.522222,28.133333,0.0,,10.177778,47.922029
IL_JM,2020-05-05,ChIJI57rru3EAhURPVFStGthoUw,Q192232,iso/IL-JM,IL,Israel,JM,Jerusalem District,IL,ISR,1,9,0,131,3452,33,1758,0,0,0,0,0,0,1159943,580465,579478,281233,226661,185487,138508,106686,83342,68355,42694,26869,31.753889,35.036944,652,-64,-26,-51,-55,-41,24,19.411111,15.688889,24.9,0.0,,12.066667,64.019242
IL_JM,2020-05-06,ChIJI57rru3EAhURPVFStGthoUw,Q192232,iso/IL-JM,IL,Israel,JM,Jerusalem District,IL,ISR,1,39,0,110,3491,33,1868,0,0,0,0,0,0,1159943,580465,579478,281233,226661,185487,138508,106686,83342,68355,42694,26869,31.753889,35.036944,652,-61,-22,-39,-49,-40,23,18.988889,15.388889,23.4,2.9972,,12.577778,68.415284
IL_JM,2020-05-07,ChIJI57rru3EAhURPVFStGthoUw,Q192232,iso/IL-JM,IL,Israel,JM,Jerusalem District,IL,ISR,1,16,0,39,3507,33,1907,0,0,0,0,0,0,1159943,580465,579478,281233,226661,185487,138508,106686,83342,68355,42694,26869,31.753889,35.036944,652,-53,-21,-36,-43,-38,21,21.111111,14.188889,27.411111,0.0,,11.6,55.665153
IL_JM,2020-05-08,ChIJI57rru3EAhURPVFStGthoUw,Q192232,iso/IL-JM,IL,Israel,JM,Jerusalem District,IL,ISR,1,9,0,82,3516,33,1989,0,0,0,0,0,0,1159943,580465,579478,281233,226661,185487,138508,106686,83342,68355,42694,26869,31.753889,35.036944,652,-48,-20,-14,-44,-35,10,24.088889,16.822222,32.322222,0.0,,10.644444,44.029054
IL_JM,2020-05-09,ChIJI57rru3EAhURPVFStGthoUw,Q192232,iso/IL-JM,IL,Israel,JM,Jerusalem District,IL,ISR,1,1,0,35,3517,33,2024,0,0,0,0,0,0,1159943,580465,579478,281233,226661,185487,138508,106686,83342,68355,42694,26869,31.753889,35.036944,652,-66,-41,-16,-45,-19,6,21.177778,18.122222,26.3,0.0,,13.677778,63.851846
IL_JM,2020-05-10,ChIJI57rru3EAhURPVFStGthoUw,Q192232,iso/IL-JM,IL,Israel,JM,Jerusalem District,IL,ISR,1,4,1,60,3521,34,2084,0,0,0,0,0,0,1159943,580465,579478,281233,226661,185487,138508,106686,83342,68355,42694,26869,31.753889,35.036944,652,-44,-13,-19,-36,-34,19,20.377778,15.711111,26.155556,0.0,,12.111111,60.368781
IL_JM,2020-05-11,ChIJI57rru3EAhURPVFStGthoUw,Q192232,iso/IL-JM,IL,Israel,JM,Jerusalem District,IL,ISR,1,8,1,187,3529,35,2271,0,0,0,0,0,0,1159943,580465,579478,281233,226661,185487,138508,106686,83342,68355,42694,26869,31.753889,35.036944,652,-46,-6,-26,-35,-34,18,21.822222,14.977778,28.255556,0.0,,10.555556,51.387932
IL_JM,2020-05-12,ChIJI57rru3EAhURPVFStGthoUw,Q192232,iso/IL-JM,IL,Israel,JM,Jerusalem District,IL,ISR,1,8,0,97,3537,35,2368,0,0,0,0,0,0,1159943,580465,579478,281233,226661,185487,138508,106686,83342,68355,42694,26869,31.753889,35.036944,652,-45,-15,-16,-37,-40,18,24.566667,17.233333,32.088889,0.0,,11.344444,47.163393
IL_JM,2020-05-13,ChIJI57rru3EAhURPVFStGthoUw,Q192232,iso/IL-JM,IL,Israel,JM,Jerusalem District,IL,ISR,1,11,0,53,3548,35,2421,0,0,0,0,0,0,1159943,580465,579478,281233,226661,185487,138508,106686,83342,68355,42694,26869,31.753889,35.036944,652,-45,-15,-23,-33,-33,18,26.322222,19.233333,32.766667,0.0,,11.0,41.922469
IL_JM,2020-05-14,ChIJI57rru3EAhURPVFStGthoUw,Q192232,iso/IL-JM,IL,Israel,JM,Jerusalem District,IL,ISR,1,5,1,63,3553,36,2484,0,0,0,0,0,0,1159943,580465,579478,281233,226661,185487,138508,106686,83342,68355,42694,26869,31.753889,35.036944,652,-45,-15,-29,-36,-32,17,26.977778,22.122222,33.622222,0.0,,13.0,48.839198
IL_JM,2020-05-15,ChIJI57rru3EAhURPVFStGthoUw,Q192232,iso/IL-JM,IL,Israel,JM,Jerusalem District,IL,ISR,1,3,0,73,3556,36,2557,0,0,0,0,0,0,1159943,580465,579478,281233,226661,185487,138508,106686,83342,68355,42694,26869,31.753889,35.036944,652,-42,-14,-20,-36,-30,8,28.522222,22.666667,36.455556,0.0,,12.244444,41.674933
IL_JM,2020-05-16,ChIJI57rru3EAhURPVFStGthoUw,Q192232,iso/IL-JM,IL,Israel,JM,Jerusalem District,IL,ISR,1,0,0,43,3556,36,2600,0,0,0,0,0,0,1159943,580465,579478,281233,226661,185487,138508,106686,83342,68355,42694,26869,31.753889,35.036944,652,-64,-33,-34,-43,-17,5,32.355556,23.633333,40.577778,0.0,,6.566667,20.515826
IL_JM,2020-05-17,ChIJI57rru3EAhURPVFStGthoUw,Q192232,iso/IL-JM,IL,Israel,JM,Jerusalem District,IL,ISR,1,0,1,66,3556,37,2666,0,0,0,0,0,0,1159943,580465,579478,281233,226661,185487,138508,106686,83342,68355,42694,26869,31.753889,35.036944,652,-39,-11,-25,-30,-28,17,34.288889,25.588889,41.822222,0.0,,7.844444,20.005679
IL_JM,2020-05-18,ChIJI57rru3EAhURPVFStGthoUw,Q192232,iso/IL-JM,IL,Israel,JM,Jerusalem District,IL,ISR,1,7,0,108,3563,37,2774,0,0,0,0,0,0,1159943,580465,579478,281233,226661,185487,138508,106686,83342,68355,42694,26869,31.753889,35.036944,652,-39,-8,-28,-28,-24,16,34.522222,27.722222,41.455556,0.0,,7.033333,18.656143
IL_JM,2020-05-19,ChIJI57rru3EAhURPVFStGthoUw,Q192232,iso/IL-JM,IL,Israel,JM,Jerusalem District,IL,ISR,1,2,0,41,3565,37,2815,0,0,0,0,0,0,1159943,580465,579478,281233,226661,185487,138508,106686,83342,68355,42694,26869,31.753889,35.036944,652,-38,-10,-29,-29,-22,15,35.111111,27.588889,42.255556,0.0,,5.477778,16.225706
IL_JM,2020-05-20,ChIJI57rru3EAhURPVFStGthoUw,Q192232,iso/IL-JM,IL,Israel,JM,Jerusalem District,IL,ISR,1,2,0,40,3567,37,2855,0,0,0,0,0,0,1159943,580465,579478,281233,226661,185487,138508,106686,83342,68355,42694,26869,31.753889,35.036944,652,-39,-8,-56,-20,-22,14,34.133333,26.833333,42.444444,0.0,,6.077778,17.929474
IL_JM,2020-05-21,ChIJI57rru3EAhURPVFStGthoUw,Q192232,iso/IL-JM,IL,Israel,JM,Jerusalem District,IL,ISR,1,3,0,13,3570,37,2868,0,0,0,0,0,0,1159943,580465,579478,281233,226661,185487,138508,106686,83342,68355,42694,26869,31.753889,35.036944,652,-39,-11,-53,-22,-22,14,30.722222,24.4,40.0,0.0,,6.5,21.75007
IL_JM,2020-05-22,ChIJI57rru3EAhURPVFStGthoUw,Q192232,iso/IL-JM,IL,Israel,JM,Jerusalem District,IL,ISR,1,6,0,56,3576,37,2924,0,0,0,0,0,0,1159943,580465,579478,281233,226661,185487,138508,106686,83342,68355,42694,26869,31.753889,35.036944,652,-32,-2,-42,-19,-14,6,27.166667,21.588889,34.322222,0.0,,14.1,47.175951
IL_JM,2020-05-23,ChIJI57rru3EAhURPVFStGthoUw,Q192232,iso/IL-JM,IL,Israel,JM,Jerusalem District,IL,ISR,1,2,0,3,3578,37,2927,0,0,0,0,0,0,1159943,580465,579478,281233,226661,185487,138508,106686,83342,68355,42694,26869,31.753889,35.036944,652,-51,-31,-29,-23,-12,4,22.911111,19.466667,27.644444,0.0,,15.1,63.307543
